x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x1_BFGS,y1_BFGS,x1_CG,y1_CG,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x2_BFGS,y2_BFGS,x2_CG,y2_CG,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x3_BFGS,y3_BFGS,x3_CG,y3_CG,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x4_BFGS,y4_BFGS,x4_CG,y4_CG,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x5_BFGS,y5_BFGS,x5_CG,y5_CG,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x6_BFGS,y6_BFGS,x6_CG,y6_CG,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x7_BFGS,y7_BFGS,x7_CG,y7_CG,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x8_BFGS,y8_BFGS,x8_CG,y8_CG,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier),x9_BFGS,y9_BFGS,x9_CG,y9_CG
1.052851882265735,0.8481012658227848,9.813781191217037,0.8481012658227848,9.813781191217037,0.8481012658227848,9.813781191217037,0.8481012658227848,0.7608123361205739,0.8481012658227848,8.470974385682426,0.8481012658227848,8.470974385682426,0.8481012658227848,8.470974385682426,0.8481012658227848,1.0,0.8481012658227848,12.589241497783254,0.8481012658227848,12.589241497783254,0.8481012658227848,12.589241497783254,0.8481012658227848,1.42449782852791,0.8481012658227848,13.777486497796518,0.8481012658227848,13.777486497796518,0.8481012658227848,13.777486497796518,0.8481012658227848,2.2190097819417955,0.8481012658227848,13.34794304136559,0.8481012658227848,13.34794304136559,0.8481012658227848,13.34794304136559,0.8481012658227848,3.326044203359594,0.8481012658227848,13.884090519832093,0.8481012658227848,13.884090519832093,0.8481012658227848,13.884090519832093,0.8481012658227848,12.132178380915544,0.8481012658227848,12.132178380915544,0.8481012658227848,12.132178380915544,0.8481012658227848,12.132178380915544,0.8481012658227848,12.244793262719453,0.8481012658227848,12.244793262719453,0.8481012658227848,12.244793262719453,0.8481012658227848,12.244793262719453,0.8481012658227848,12.508482574751575,0.8481012658227848,12.508482574751575,0.8481012658227848,12.508482574751575,0.8481012658227848,12.508482574751575,0.8481012658227848
1.052851882265735,0.8544303797468354,9.813781191217037,0.8544303797468354,9.813781191217037,0.8544303797468354,9.813781191217037,0.8544303797468354,0.7608123361205739,0.8544303797468354,8.470974385682426,0.8544303797468354,8.470974385682426,0.8544303797468354,8.470974385682426,0.8544303797468354,1.0,0.8544303797468354,12.589241497783254,0.8544303797468354,12.589241497783254,0.8544303797468354,12.589241497783254,0.8544303797468354,1.42449782852791,0.8544303797468354,13.777486497796518,0.8544303797468354,13.777486497796518,0.8544303797468354,13.777486497796518,0.8544303797468354,2.2190097819417955,0.8544303797468354,13.34794304136559,0.8544303797468354,13.34794304136559,0.8544303797468354,13.34794304136559,0.8544303797468354,3.326044203359594,0.8544303797468354,13.884090519832093,0.8544303797468354,13.884090519832093,0.8544303797468354,13.884090519832093,0.8544303797468354,12.132178380915544,0.8544303797468354,12.132178380915544,0.8544303797468354,12.132178380915544,0.8544303797468354,12.132178380915544,0.8544303797468354,12.244793262719453,0.8544303797468354,12.244793262719453,0.8544303797468354,12.244793262719453,0.8544303797468354,12.244793262719453,0.8544303797468354,12.508482574751575,0.8544303797468354,12.508482574751575,0.8544303797468354,12.508482574751575,0.8544303797468354,12.508482574751575,0.8544303797468354
1.067114195858537,0.8544303797468354,9.813781191217037,0.8544303797468354,9.813781191217037,0.8544303797468354,9.813781191217037,0.8544303797468354,0.8188873179252293,0.8544303797468354,8.470974385682426,0.8544303797468354,8.470974385682426,0.8544303797468354,8.470974385682426,0.8544303797468354,1.0418201756946268,0.8544303797468354,12.589241497783254,0.8544303797468354,12.589241497783254,0.8544303797468354,12.589241497783254,0.8544303797468354,1.442270753919593,0.8544303797468354,13.777486497796518,0.8544303797468354,13.777486497796518,0.8544303797468354,13.777486497796518,0.8544303797468354,2.415376438559362,0.8544303797468354,13.34794304136559,0.8544303797468354,13.34794304136559,0.8544303797468354,13.34794304136559,0.8544303797468354,13.884090519832093,0.8544303797468354,13.884090519832093,0.8544303797468354,13.884090519832093,0.8544303797468354,13.884090519832093,0.8544303797468354,12.132178380915544,0.8544303797468354,12.132178380915544,0.8544303797468354,12.132178380915544,0.8544303797468354,12.132178380915544,0.8544303797468354,12.244793262719453,0.8544303797468354,12.244793262719453,0.8544303797468354,12.244793262719453,0.8544303797468354,12.244793262719453,0.8544303797468354,12.508482574751575,0.8544303797468354,12.508482574751575,0.8544303797468354,12.508482574751575,0.8544303797468354,12.508482574751575,0.8544303797468354
1.067114195858537,0.8607594936708861,9.813781191217037,0.8607594936708861,9.813781191217037,0.8607594936708861,9.813781191217037,0.8607594936708861,0.8188873179252293,0.8607594936708861,8.470974385682426,0.8607594936708861,8.470974385682426,0.8607594936708861,8.470974385682426,0.8607594936708861,1.0418201756946268,0.8607594936708861,12.589241497783254,0.8607594936708861,12.589241497783254,0.8607594936708861,12.589241497783254,0.8607594936708861,1.442270753919593,0.8607594936708861,13.777486497796518,0.8607594936708861,13.777486497796518,0.8607594936708861,13.777486497796518,0.8607594936708861,2.415376438559362,0.8607594936708861,13.34794304136559,0.8607594936708861,13.34794304136559,0.8607594936708861,13.34794304136559,0.8607594936708861,13.884090519832093,0.8607594936708861,13.884090519832093,0.8607594936708861,13.884090519832093,0.8607594936708861,13.884090519832093,0.8607594936708861,12.132178380915544,0.8607594936708861,12.132178380915544,0.8607594936708861,12.132178380915544,0.8607594936708861,12.132178380915544,0.8607594936708861,12.244793262719453,0.8607594936708861,12.244793262719453,0.8607594936708861,12.244793262719453,0.8607594936708861,12.244793262719453,0.8607594936708861,12.508482574751575,0.8607594936708861,12.508482574751575,0.8607594936708861,12.508482574751575,0.8607594936708861,12.508482574751575,0.8607594936708861
1.2630344058337937,0.8607594936708861,9.813781191217037,0.8607594936708861,9.813781191217037,0.8607594936708861,9.813781191217037,0.8607594936708861,0.8479969065549501,0.8607594936708861,8.470974385682426,0.8607594936708861,8.470974385682426,0.8607594936708861,8.470974385682426,0.8607594936708861,1.0896372124846765,0.8607594936708861,12.589241497783254,0.8607594936708861,12.589241497783254,0.8607594936708861,12.589241497783254,0.8607594936708861,1.5017491324721746,0.8607594936708861,13.777486497796518,0.8607594936708861,13.777486497796518,0.8607594936708861,13.777486497796518,0.8607594936708861,4.10351308619974,0.8607594936708861,13.34794304136559,0.8607594936708861,13.34794304136559,0.8607594936708861,13.34794304136559,0.8607594936708861,13.884090519832093,0.8607594936708861,13.884090519832093,0.8607594936708861,13.884090519832093,0.8607594936708861,13.884090519832093,0.8607594936708861,12.132178380915544,0.8607594936708861,12.132178380915544,0.8607594936708861,12.132178380915544,0.8607594936708861,12.132178380915544,0.8607594936708861,12.244793262719453,0.8607594936708861,12.244793262719453,0.8607594936708861,12.244793262719453,0.8607594936708861,12.244793262719453,0.8607594936708861,12.508482574751575,0.8607594936708861,12.508482574751575,0.8607594936708861,12.508482574751575,0.8607594936708861,12.508482574751575,0.8607594936708861
1.2630344058337937,0.8670886075949368,9.813781191217037,0.8670886075949368,9.813781191217037,0.8670886075949368,9.813781191217037,0.8670886075949368,0.8479969065549501,0.8670886075949368,8.470974385682426,0.8670886075949368,8.470974385682426,0.8670886075949368,8.470974385682426,0.8670886075949368,1.0896372124846765,0.8670886075949368,12.589241497783254,0.8670886075949368,12.589241497783254,0.8670886075949368,12.589241497783254,0.8670886075949368,1.5017491324721746,0.8670886075949368,13.777486497796518,0.8670886075949368,13.777486497796518,0.8670886075949368,13.777486497796518,0.8670886075949368,4.10351308619974,0.8670886075949368,13.34794304136559,0.8670886075949368,13.34794304136559,0.8670886075949368,13.34794304136559,0.8670886075949368,13.884090519832093,0.8670886075949368,13.884090519832093,0.8670886075949368,13.884090519832093,0.8670886075949368,13.884090519832093,0.8670886075949368,12.132178380915544,0.8670886075949368,12.132178380915544,0.8670886075949368,12.132178380915544,0.8670886075949368,12.132178380915544,0.8670886075949368,12.244793262719453,0.8670886075949368,12.244793262719453,0.8670886075949368,12.244793262719453,0.8670886075949368,12.244793262719453,0.8670886075949368,12.508482574751575,0.8670886075949368,12.508482574751575,0.8670886075949368,12.508482574751575,0.8670886075949368,12.508482574751575,0.8670886075949368
1.4203317989483568,0.8670886075949368,9.813781191217037,0.8670886075949368,9.813781191217037,0.8670886075949368,9.813781191217037,0.8670886075949368,0.9233787183970875,0.8670886075949368,8.470974385682426,0.8670886075949368,8.470974385682426,0.8670886075949368,8.470974385682426,0.8670886075949368,1.1424442650202054,0.8670886075949368,12.589241497783254,0.8670886075949368,12.589241497783254,0.8670886075949368,12.589241497783254,0.8670886075949368,1.5474877953024933,0.8670886075949368,13.777486497796518,0.8670886075949368,13.777486497796518,0.8670886075949368,13.777486497796518,0.8670886075949368,6.673971520682795,0.8670886075949368,13.34794304136559,0.8670886075949368,13.34794304136559,0.8670886075949368,13.34794304136559,0.8670886075949368,13.884090519832093,0.8670886075949368,13.884090519832093,0.8670886075949368,13.884090519832093,0.8670886075949368,13.884090519832093,0.8670886075949368,12.132178380915544,0.8670886075949368,12.132178380915544,0.8670886075949368,12.132178380915544,0.8670886075949368,12.132178380915544,0.8670886075949368,12.244793262719453,0.8670886075949368,12.244793262719453,0.8670886075949368,12.244793262719453,0.8670886075949368,12.244793262719453,0.8670886075949368,12.508482574751575,0.8670886075949368,12.508482574751575,0.8670886075949368,12.508482574751575,0.8670886075949368,12.508482574751575,0.8670886075949368
1.4203317989483568,0.8734177215189873,9.813781191217037,0.8734177215189873,9.813781191217037,0.8734177215189873,9.813781191217037,0.8734177215189873,0.9233787183970875,0.8734177215189873,8.470974385682426,0.8734177215189873,8.470974385682426,0.8734177215189873,8.470974385682426,0.8734177215189873,1.1424442650202054,0.8734177215189873,12.589241497783254,0.8734177215189873,12.589241497783254,0.8734177215189873,12.589241497783254,0.8734177215189873,1.5474877953024933,0.8734177215189873,13.777486497796518,0.8734177215189873,13.777486497796518,0.8734177215189873,13.777486497796518,0.8734177215189873,6.673971520682795,0.8734177215189873,13.34794304136559,0.8734177215189873,13.34794304136559,0.8734177215189873,13.34794304136559,0.8734177215189873,13.884090519832093,0.8734177215189873,13.884090519832093,0.8734177215189873,13.884090519832093,0.8734177215189873,13.884090519832093,0.8734177215189873,12.132178380915544,0.8734177215189873,12.132178380915544,0.8734177215189873,12.132178380915544,0.8734177215189873,12.132178380915544,0.8734177215189873,12.244793262719453,0.8734177215189873,12.244793262719453,0.8734177215189873,12.244793262719453,0.8734177215189873,12.244793262719453,0.8734177215189873,12.508482574751575,0.8734177215189873,12.508482574751575,0.8734177215189873,12.508482574751575,0.8734177215189873,12.508482574751575,0.8734177215189873
1.5305147166987798,0.8734177215189873,9.813781191217037,0.8734177215189873,9.813781191217037,0.8734177215189873,9.813781191217037,0.8734177215189873,0.9493739269300321,0.8734177215189873,8.470974385682426,0.8734177215189873,8.470974385682426,0.8734177215189873,8.470974385682426,0.8734177215189873,1.2725781785046648,0.8734177215189873,12.589241497783254,0.8734177215189873,12.589241497783254,0.8734177215189873,12.589241497783254,0.8734177215189873,1.7190553963084392,0.8734177215189873,13.777486497796518,0.8734177215189873,13.777486497796518,0.8734177215189873,13.777486497796518,0.8734177215189873,13.34794304136559,0.8734177215189873,13.34794304136559,0.8734177215189873,13.34794304136559,0.8734177215189873,13.34794304136559,0.8734177215189873,13.884090519832093,0.8734177215189873,13.884090519832093,0.8734177215189873,13.884090519832093,0.8734177215189873,13.884090519832093,0.8734177215189873,12.132178380915544,0.8734177215189873,12.132178380915544,0.8734177215189873,12.132178380915544,0.8734177215189873,12.132178380915544,0.8734177215189873,12.244793262719453,0.8734177215189873,12.244793262719453,0.8734177215189873,12.244793262719453,0.8734177215189873,12.244793262719453,0.8734177215189873,12.508482574751575,0.8734177215189873,12.508482574751575,0.8734177215189873,12.508482574751575,0.8734177215189873,12.508482574751575,0.8734177215189873
1.5305147166987798,0.879746835443038,9.813781191217037,0.879746835443038,9.813781191217037,0.879746835443038,9.813781191217037,0.879746835443038,0.9493739269300321,0.879746835443038,8.470974385682426,0.879746835443038,8.470974385682426,0.879746835443038,8.470974385682426,0.879746835443038,1.2725781785046648,0.879746835443038,12.589241497783254,0.879746835443038,12.589241497783254,0.879746835443038,12.589241497783254,0.879746835443038,1.7190553963084392,0.879746835443038,13.777486497796518,0.879746835443038,13.777486497796518,0.879746835443038,13.777486497796518,0.879746835443038,13.34794304136559,0.879746835443038,13.34794304136559,0.879746835443038,13.34794304136559,0.879746835443038,13.34794304136559,0.879746835443038,13.884090519832093,0.879746835443038,13.884090519832093,0.879746835443038,13.884090519832093,0.879746835443038,13.884090519832093,0.879746835443038,12.132178380915544,0.879746835443038,12.132178380915544,0.879746835443038,12.132178380915544,0.879746835443038,12.132178380915544,0.879746835443038,12.244793262719453,0.879746835443038,12.244793262719453,0.879746835443038,12.244793262719453,0.879746835443038,12.244793262719453,0.879746835443038,12.508482574751575,0.879746835443038,12.508482574751575,0.879746835443038,12.508482574751575,0.879746835443038,12.508482574751575,0.879746835443038
1.5545888516776374,0.879746835443038,9.813781191217037,0.879746835443038,9.813781191217037,0.879746835443038,9.813781191217037,0.879746835443038,1.0167432638345764,0.879746835443038,8.470974385682426,0.879746835443038,8.470974385682426,0.879746835443038,8.470974385682426,0.879746835443038,1.3934310430894687,0.879746835443038,12.589241497783254,0.879746835443038,12.589241497783254,0.879746835443038,12.589241497783254,0.879746835443038,2.0911478880581953,0.879746835443038,13.777486497796518,0.879746835443038,13.777486497796518,0.879746835443038,13.777486497796518,0.879746835443038,13.34794304136559,0.879746835443038,13.34794304136559,0.879746835443038,13.34794304136559,0.879746835443038,13.34794304136559,0.879746835443038,13.884090519832093,0.879746835443038,13.884090519832093,0.879746835443038,13.884090519832093,0.879746835443038,13.884090519832093,0.879746835443038,12.132178380915544,0.879746835443038,12.132178380915544,0.879746835443038,12.132178380915544,0.879746835443038,12.132178380915544,0.879746835443038,12.244793262719453,0.879746835443038,12.244793262719453,0.879746835443038,12.244793262719453,0.879746835443038,12.244793262719453,0.879746835443038,12.508482574751575,0.879746835443038,12.508482574751575,0.879746835443038,12.508482574751575,0.879746835443038,12.508482574751575,0.879746835443038
1.5545888516776374,0.8860759493670887,9.813781191217037,0.8860759493670887,9.813781191217037,0.8860759493670887,9.813781191217037,0.8860759493670887,1.0167432638345764,0.8860759493670887,8.470974385682426,0.8860759493670887,8.470974385682426,0.8860759493670887,8.470974385682426,0.8860759493670887,1.3934310430894687,0.8860759493670887,12.589241497783254,0.8860759493670887,12.589241497783254,0.8860759493670887,12.589241497783254,0.8860759493670887,2.0911478880581953,0.8860759493670887,13.777486497796518,0.8860759493670887,13.777486497796518,0.8860759493670887,13.777486497796518,0.8860759493670887,13.34794304136559,0.8860759493670887,13.34794304136559,0.8860759493670887,13.34794304136559,0.8860759493670887,13.34794304136559,0.8860759493670887,13.884090519832093,0.8860759493670887,13.884090519832093,0.8860759493670887,13.884090519832093,0.8860759493670887,13.884090519832093,0.8860759493670887,12.132178380915544,0.8860759493670887,12.132178380915544,0.8860759493670887,12.132178380915544,0.8860759493670887,12.132178380915544,0.8860759493670887,12.244793262719453,0.8860759493670887,12.244793262719453,0.8860759493670887,12.244793262719453,0.8860759493670887,12.244793262719453,0.8860759493670887,12.508482574751575,0.8860759493670887,12.508482574751575,0.8860759493670887,12.508482574751575,0.8860759493670887,12.508482574751575,0.8860759493670887
1.584962500721156,0.8860759493670887,9.813781191217037,0.8860759493670887,9.813781191217037,0.8860759493670887,9.813781191217037,0.8860759493670887,1.0465425859370303,0.8860759493670887,8.470974385682426,0.8860759493670887,8.470974385682426,0.8860759493670887,8.470974385682426,0.8860759493670887,1.3959286763311394,0.8860759493670887,12.589241497783254,0.8860759493670887,12.589241497783254,0.8860759493670887,12.589241497783254,0.8860759493670887,2.1725504708491354,0.8860759493670887,13.777486497796518,0.8860759493670887,13.777486497796518,0.8860759493670887,13.777486497796518,0.8860759493670887,13.34794304136559,0.8860759493670887,13.34794304136559,0.8860759493670887,13.34794304136559,0.8860759493670887,13.34794304136559,0.8860759493670887,13.884090519832093,0.8860759493670887,13.884090519832093,0.8860759493670887,13.884090519832093,0.8860759493670887,13.884090519832093,0.8860759493670887,12.132178380915544,0.8860759493670887,12.132178380915544,0.8860759493670887,12.132178380915544,0.8860759493670887,12.132178380915544,0.8860759493670887,12.244793262719453,0.8860759493670887,12.244793262719453,0.8860759493670887,12.244793262719453,0.8860759493670887,12.244793262719453,0.8860759493670887,12.508482574751575,0.8860759493670887,12.508482574751575,0.8860759493670887,12.508482574751575,0.8860759493670887,12.508482574751575,0.8860759493670887
1.584962500721156,0.8924050632911392,9.813781191217037,0.8924050632911392,9.813781191217037,0.8924050632911392,9.813781191217037,0.8924050632911392,1.0465425859370303,0.8924050632911392,8.470974385682426,0.8924050632911392,8.470974385682426,0.8924050632911392,8.470974385682426,0.8924050632911392,1.3959286763311394,0.8924050632911392,12.589241497783254,0.8924050632911392,12.589241497783254,0.8924050632911392,12.589241497783254,0.8924050632911392,2.1725504708491354,0.8924050632911392,13.777486497796518,0.8924050632911392,13.777486497796518,0.8924050632911392,13.777486497796518,0.8924050632911392,13.34794304136559,0.8924050632911392,13.34794304136559,0.8924050632911392,13.34794304136559,0.8924050632911392,13.34794304136559,0.8924050632911392,13.884090519832093,0.8924050632911392,13.884090519832093,0.8924050632911392,13.884090519832093,0.8924050632911392,13.884090519832093,0.8924050632911392,12.132178380915544,0.8924050632911392,12.132178380915544,0.8924050632911392,12.132178380915544,0.8924050632911392,12.132178380915544,0.8924050632911392,12.244793262719453,0.8924050632911392,12.244793262719453,0.8924050632911392,12.244793262719453,0.8924050632911392,12.244793262719453,0.8924050632911392,12.508482574751575,0.8924050632911392,12.508482574751575,0.8924050632911392,12.508482574751575,0.8924050632911392,12.508482574751575,0.8924050632911392
1.6381554398867495,0.8924050632911392,9.813781191217037,0.8924050632911392,9.813781191217037,0.8924050632911392,9.813781191217037,0.8924050632911392,1.2064508774674263,0.8924050632911392,8.470974385682426,0.8924050632911392,8.470974385682426,0.8924050632911392,8.470974385682426,0.8924050632911392,1.6571122864769914,0.8924050632911392,12.589241497783254,0.8924050632911392,12.589241497783254,0.8924050632911392,12.589241497783254,0.8924050632911392,2.2190097819417955,0.8924050632911392,13.777486497796518,0.8924050632911392,13.777486497796518,0.8924050632911392,13.777486497796518,0.8924050632911392,13.34794304136559,0.8924050632911392,13.34794304136559,0.8924050632911392,13.34794304136559,0.8924050632911392,13.34794304136559,0.8924050632911392,13.884090519832093,0.8924050632911392,13.884090519832093,0.8924050632911392,13.884090519832093,0.8924050632911392,13.884090519832093,0.8924050632911392,12.132178380915544,0.8924050632911392,12.132178380915544,0.8924050632911392,12.132178380915544,0.8924050632911392,12.132178380915544,0.8924050632911392,12.244793262719453,0.8924050632911392,12.244793262719453,0.8924050632911392,12.244793262719453,0.8924050632911392,12.244793262719453,0.8924050632911392,12.508482574751575,0.8924050632911392,12.508482574751575,0.8924050632911392,12.508482574751575,0.8924050632911392,12.508482574751575,0.8924050632911392
1.6381554398867495,0.8987341772151899,9.813781191217037,0.8987341772151899,9.813781191217037,0.8987341772151899,9.813781191217037,0.8987341772151899,1.2064508774674263,0.8987341772151899,8.470974385682426,0.8987341772151899,8.470974385682426,0.8987341772151899,8.470974385682426,0.8987341772151899,1.6571122864769914,0.8987341772151899,12.589241497783254,0.8987341772151899,12.589241497783254,0.8987341772151899,12.589241497783254,0.8987341772151899,2.2190097819417955,0.8987341772151899,13.777486497796518,0.8987341772151899,13.777486497796518,0.8987341772151899,13.777486497796518,0.8987341772151899,13.34794304136559,0.8987341772151899,13.34794304136559,0.8987341772151899,13.34794304136559,0.8987341772151899,13.34794304136559,0.8987341772151899,13.884090519832093,0.8987341772151899,13.884090519832093,0.8987341772151899,13.884090519832093,0.8987341772151899,13.884090519832093,0.8987341772151899,12.132178380915544,0.8987341772151899,12.132178380915544,0.8987341772151899,12.132178380915544,0.8987341772151899,12.132178380915544,0.8987341772151899,12.244793262719453,0.8987341772151899,12.244793262719453,0.8987341772151899,12.244793262719453,0.8987341772151899,12.244793262719453,0.8987341772151899,12.508482574751575,0.8987341772151899,12.508482574751575,0.8987341772151899,12.508482574751575,0.8987341772151899,12.508482574751575,0.8987341772151899
1.6571122864769914,0.8987341772151899,9.813781191217037,0.8987341772151899,9.813781191217037,0.8987341772151899,9.813781191217037,0.8987341772151899,1.3667823306716227,0.8987341772151899,8.470974385682426,0.8987341772151899,8.470974385682426,0.8987341772151899,8.470974385682426,0.8987341772151899,1.784271308944563,0.8987341772151899,12.589241497783254,0.8987341772151899,12.589241497783254,0.8987341772151899,12.589241497783254,0.8987341772151899,2.3000893423514293,0.8987341772151899,13.777486497796518,0.8987341772151899,13.777486497796518,0.8987341772151899,13.777486497796518,0.8987341772151899,13.34794304136559,0.8987341772151899,13.34794304136559,0.8987341772151899,13.34794304136559,0.8987341772151899,13.34794304136559,0.8987341772151899,13.884090519832093,0.8987341772151899,13.884090519832093,0.8987341772151899,13.884090519832093,0.8987341772151899,13.884090519832093,0.8987341772151899,12.132178380915544,0.8987341772151899,12.132178380915544,0.8987341772151899,12.132178380915544,0.8987341772151899,12.132178380915544,0.8987341772151899,12.244793262719453,0.8987341772151899,12.244793262719453,0.8987341772151899,12.244793262719453,0.8987341772151899,12.244793262719453,0.8987341772151899,12.508482574751575,0.8987341772151899,12.508482574751575,0.8987341772151899,12.508482574751575,0.8987341772151899,12.508482574751575,0.8987341772151899
1.6571122864769914,0.9050632911392406,9.813781191217037,0.9050632911392406,9.813781191217037,0.9050632911392406,9.813781191217037,0.9050632911392406,1.3667823306716227,0.9050632911392406,8.470974385682426,0.9050632911392406,8.470974385682426,0.9050632911392406,8.470974385682426,0.9050632911392406,1.784271308944563,0.9050632911392406,12.589241497783254,0.9050632911392406,12.589241497783254,0.9050632911392406,12.589241497783254,0.9050632911392406,2.3000893423514293,0.9050632911392406,13.777486497796518,0.9050632911392406,13.777486497796518,0.9050632911392406,13.777486497796518,0.9050632911392406,13.34794304136559,0.9050632911392406,13.34794304136559,0.9050632911392406,13.34794304136559,0.9050632911392406,13.34794304136559,0.9050632911392406,13.884090519832093,0.9050632911392406,13.884090519832093,0.9050632911392406,13.884090519832093,0.9050632911392406,13.884090519832093,0.9050632911392406,12.132178380915544,0.9050632911392406,12.132178380915544,0.9050632911392406,12.132178380915544,0.9050632911392406,12.132178380915544,0.9050632911392406,12.244793262719453,0.9050632911392406,12.244793262719453,0.9050632911392406,12.244793262719453,0.9050632911392406,12.244793262719453,0.9050632911392406,12.508482574751575,0.9050632911392406,12.508482574751575,0.9050632911392406,12.508482574751575,0.9050632911392406,12.508482574751575,0.9050632911392406
2.070389327891398,0.9050632911392406,9.813781191217037,0.9050632911392406,9.813781191217037,0.9050632911392406,9.813781191217037,0.9050632911392406,1.6290176807990917,0.9050632911392406,8.470974385682426,0.9050632911392406,8.470974385682426,0.9050632911392406,8.470974385682426,0.9050632911392406,2.134301091711591,0.9050632911392406,12.589241497783254,0.9050632911392406,12.589241497783254,0.9050632911392406,12.589241497783254,0.9050632911392406,2.349807127462799,0.9050632911392406,13.777486497796518,0.9050632911392406,13.777486497796518,0.9050632911392406,13.777486497796518,0.9050632911392406,13.34794304136559,0.9050632911392406,13.34794304136559,0.9050632911392406,13.34794304136559,0.9050632911392406,13.34794304136559,0.9050632911392406,13.884090519832093,0.9050632911392406,13.884090519832093,0.9050632911392406,13.884090519832093,0.9050632911392406,13.884090519832093,0.9050632911392406,12.132178380915544,0.9050632911392406,12.132178380915544,0.9050632911392406,12.132178380915544,0.9050632911392406,12.132178380915544,0.9050632911392406,12.244793262719453,0.9050632911392406,12.244793262719453,0.9050632911392406,12.244793262719453,0.9050632911392406,12.244793262719453,0.9050632911392406,12.508482574751575,0.9050632911392406,12.508482574751575,0.9050632911392406,12.508482574751575,0.9050632911392406,12.508482574751575,0.9050632911392406
2.070389327891398,0.9113924050632911,9.813781191217037,0.9113924050632911,9.813781191217037,0.9113924050632911,9.813781191217037,0.9113924050632911,1.6290176807990917,0.9113924050632911,8.470974385682426,0.9113924050632911,8.470974385682426,0.9113924050632911,8.470974385682426,0.9113924050632911,2.134301091711591,0.9113924050632911,12.589241497783254,0.9113924050632911,12.589241497783254,0.9113924050632911,12.589241497783254,0.9113924050632911,2.349807127462799,0.9113924050632911,13.777486497796518,0.9113924050632911,13.777486497796518,0.9113924050632911,13.777486497796518,0.9113924050632911,13.34794304136559,0.9113924050632911,13.34794304136559,0.9113924050632911,13.34794304136559,0.9113924050632911,13.34794304136559,0.9113924050632911,13.884090519832093,0.9113924050632911,13.884090519832093,0.9113924050632911,13.884090519832093,0.9113924050632911,13.884090519832093,0.9113924050632911,12.132178380915544,0.9113924050632911,12.132178380915544,0.9113924050632911,12.132178380915544,0.9113924050632911,12.132178380915544,0.9113924050632911,12.244793262719453,0.9113924050632911,12.244793262719453,0.9113924050632911,12.244793262719453,0.9113924050632911,12.244793262719453,0.9113924050632911,12.508482574751575,0.9113924050632911,12.508482574751575,0.9113924050632911,12.508482574751575,0.9113924050632911,12.508482574751575,0.9113924050632911
2.070389327891398,0.9113924050632911,9.813781191217037,0.9113924050632911,9.813781191217037,0.9113924050632911,9.813781191217037,0.9113924050632911,1.6374299206152918,0.9113924050632911,8.470974385682426,0.9113924050632911,8.470974385682426,0.9113924050632911,8.470974385682426,0.9113924050632911,2.29176612437711,0.9113924050632911,12.589241497783254,0.9113924050632911,12.589241497783254,0.9113924050632911,12.589241497783254,0.9113924050632911,13.777486497796518,0.9113924050632911,13.777486497796518,0.9113924050632911,13.777486497796518,0.9113924050632911,13.777486497796518,0.9113924050632911,13.34794304136559,0.9113924050632911,13.34794304136559,0.9113924050632911,13.34794304136559,0.9113924050632911,13.34794304136559,0.9113924050632911,13.884090519832093,0.9113924050632911,13.884090519832093,0.9113924050632911,13.884090519832093,0.9113924050632911,13.884090519832093,0.9113924050632911,12.132178380915544,0.9113924050632911,12.132178380915544,0.9113924050632911,12.132178380915544,0.9113924050632911,12.132178380915544,0.9113924050632911,12.244793262719453,0.9113924050632911,12.244793262719453,0.9113924050632911,12.244793262719453,0.9113924050632911,12.244793262719453,0.9113924050632911,12.508482574751575,0.9113924050632911,12.508482574751575,0.9113924050632911,12.508482574751575,0.9113924050632911,12.508482574751575,0.9113924050632911
