y1,x1_PDFO,x1_PDFO_NB,x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO_NB,x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO_NB,x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO_NB,x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO_NB,x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO_NB,x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO_NB,x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO_NB,x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO_NB,x9_BFGS,x9_CG
0.6875,6.75,9.333333333333334,9.25,7.333333333333333,0.6875,11.5,13.75,19.0,29.22222222222222,0.6875,23.714285714285715,648.0,25.2,44.5,0.6875,39.25,666.6666666666666,33.0,131.44444444444446,0.6875,56.75,729.5,52.0,729.5,0.6875,82.5,823.8181818181819,65.57142857142857,823.8181818181819,0.6875,93.85714285714286,893.4545454545455,94.28571428571429,893.4545454545455,0.6875,142.25,903.8181818181819,94.28571428571429,903.8181818181819,0.6875,158.0,909.0909090909091,115.8,909.0909090909091
0.6875,6.818181818181818,9.666666666666666,9.272727272727273,7.333333333333333,0.6875,12.0,21.444444444444443,20.0,32.0,0.6875,24.5,648.0,26.25,45.333333333333336,0.6875,40.0,666.6666666666666,35.125,199.5,0.6875,62.6,729.5,63.285714285714285,729.5,0.6875,83.0,823.8181818181819,65.66666666666667,823.8181818181819,0.6875,94.66666666666667,893.4545454545455,100.66666666666667,893.4545454545455,0.6875,193.1818181818182,903.8181818181819,100.66666666666667,903.8181818181819,0.6875,254.66666666666666,909.0909090909091,909.0909090909091,909.0909090909091
0.6979166666666667,6.818181818181818,9.666666666666666,9.272727272727273,7.333333333333333,0.6979166666666667,12.0,21.444444444444443,20.0,32.0,0.6979166666666667,24.5,648.0,26.25,45.333333333333336,0.6979166666666667,40.0,666.6666666666666,35.125,199.5,0.6979166666666667,62.6,729.5,63.285714285714285,729.5,0.6979166666666667,83.0,823.8181818181819,65.66666666666667,823.8181818181819,0.6979166666666667,94.66666666666667,893.4545454545455,100.66666666666667,893.4545454545455,0.6979166666666667,193.1818181818182,903.8181818181819,100.66666666666667,903.8181818181819,0.6979166666666667,254.66666666666666,909.0909090909091,909.0909090909091,909.0909090909091
0.6979166666666667,6.909090909090909,10.75,10.1,7.333333333333333,0.6979166666666667,12.0,575.4285714285714,20.0,32.3,0.6979166666666667,25.818181818181817,648.0,28.142857142857142,51.18181818181818,0.6979166666666667,41.63636363636363,666.6666666666666,42.142857142857146,666.6666666666666,0.6979166666666667,66.25,729.5,65.66666666666667,729.5,0.6979166666666667,87.36363636363636,823.8181818181819,85.0,823.8181818181819,0.6979166666666667,95.36363636363636,893.4545454545455,106.4,893.4545454545455,0.6979166666666667,254.0,903.8181818181819,113.8,903.8181818181819,0.6979166666666667,312.8888888888889,909.0909090909091,909.0909090909091,909.0909090909091
0.7083333333333334,6.909090909090909,10.75,10.1,7.333333333333333,0.7083333333333334,12.0,575.4285714285714,20.0,32.3,0.7083333333333334,25.818181818181817,648.0,28.142857142857142,51.18181818181818,0.7083333333333334,41.63636363636363,666.6666666666666,42.142857142857146,666.6666666666666,0.7083333333333334,66.25,729.5,65.66666666666667,729.5,0.7083333333333334,87.36363636363636,823.8181818181819,85.0,823.8181818181819,0.7083333333333334,95.36363636363636,893.4545454545455,106.4,893.4545454545455,0.7083333333333334,254.0,903.8181818181819,113.8,903.8181818181819,0.7083333333333334,312.8888888888889,909.0909090909091,909.0909090909091,909.0909090909091
0.7083333333333334,7.25,10.88888888888889,12.333333333333334,8.0,0.7083333333333334,12.0,575.4285714285714,20.1,33.333333333333336,0.7083333333333334,28.75,648.0,28.333333333333332,57.333333333333336,0.7083333333333334,41.666666666666664,666.6666666666666,45.333333333333336,666.6666666666666,0.7083333333333334,69.0,729.5,85.0,729.5,0.7083333333333334,88.36363636363636,823.8181818181819,94.28571428571429,823.8181818181819,0.7083333333333334,106.0909090909091,893.4545454545455,893.4545454545455,893.4545454545455,0.7083333333333334,312.77777777777777,903.8181818181819,903.8181818181819,903.8181818181819,0.7083333333333334,362.54545454545456,909.0909090909091,909.0909090909091,909.0909090909091
0.71875,7.25,10.88888888888889,12.333333333333334,8.0,0.71875,12.0,575.4285714285714,20.1,33.333333333333336,0.71875,28.75,648.0,28.333333333333332,57.333333333333336,0.71875,41.666666666666664,666.6666666666666,45.333333333333336,666.6666666666666,0.71875,69.0,729.5,85.0,729.5,0.71875,88.36363636363636,823.8181818181819,94.28571428571429,823.8181818181819,0.71875,106.0909090909091,893.4545454545455,893.4545454545455,893.4545454545455,0.71875,312.77777777777777,903.8181818181819,903.8181818181819,903.8181818181819,0.71875,362.54545454545456,909.0909090909091,909.0909090909091,909.0909090909091
0.71875,8.25,11.0,13.142857142857142,8.090909090909092,0.71875,12.666666666666666,575.4285714285714,22.333333333333332,34.333333333333336,0.71875,29.25,648.0,29.1,60.0,0.71875,45.714285714285715,666.6666666666666,50.25,666.6666666666666,0.71875,78.0,729.5,94.28571428571429,729.5,0.71875,93.63636363636364,823.8181818181819,100.66666666666667,823.8181818181819,0.71875,111.33333333333333,893.4545454545455,893.4545454545455,893.4545454545455,0.71875,421.85714285714283,903.8181818181819,903.8181818181819,903.8181818181819,0.71875,454.54545454545456,909.0909090909091,909.0909090909091,909.0909090909091
0.7291666666666667,8.25,11.0,13.142857142857142,8.090909090909092,0.7291666666666667,12.666666666666666,575.4285714285714,22.333333333333332,34.333333333333336,0.7291666666666667,29.25,648.0,29.1,60.0,0.7291666666666667,45.714285714285715,666.6666666666666,50.25,666.6666666666666,0.7291666666666667,78.0,729.5,94.28571428571429,729.5,0.7291666666666667,93.63636363636364,823.8181818181819,100.66666666666667,823.8181818181819,0.7291666666666667,111.33333333333333,893.4545454545455,893.4545454545455,893.4545454545455,0.7291666666666667,421.85714285714283,903.8181818181819,903.8181818181819,903.8181818181819,0.7291666666666667,454.54545454545456,909.0909090909091,909.0909090909091,909.0909090909091
0.7291666666666667,8.333333333333334,15.714285714285714,14.090909090909092,10.333333333333334,0.7291666666666667,13.6,575.4285714285714,23.333333333333332,35.333333333333336,0.7291666666666667,30.333333333333332,648.0,31.2,66.54545454545455,0.7291666666666667,55.5,666.6666666666666,51.0,666.6666666666666,0.7291666666666667,82.5,729.5,99.83333333333333,729.5,0.7291666666666667,94.66666666666667,823.8181818181819,823.8181818181819,823.8181818181819,0.7291666666666667,252.33333333333334,893.4545454545455,893.4545454545455,893.4545454545455,0.7291666666666667,451.90909090909093,903.8181818181819,903.8181818181819,903.8181818181819,0.7291666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7395833333333334,8.333333333333334,15.714285714285714,14.090909090909092,10.333333333333334,0.7395833333333334,13.6,575.4285714285714,23.333333333333332,35.333333333333336,0.7395833333333334,30.333333333333332,648.0,31.2,66.54545454545455,0.7395833333333334,55.5,666.6666666666666,51.0,666.6666666666666,0.7395833333333334,82.5,729.5,99.83333333333333,729.5,0.7395833333333334,94.66666666666667,823.8181818181819,823.8181818181819,823.8181818181819,0.7395833333333334,252.33333333333334,893.4545454545455,893.4545454545455,893.4545454545455,0.7395833333333334,451.90909090909093,903.8181818181819,903.8181818181819,903.8181818181819,0.7395833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7395833333333334,8.8,27.5,14.333333333333334,10.666666666666666,0.7395833333333334,13.7,575.4285714285714,24.09090909090909,41.0,0.7395833333333334,35.25,648.0,36.333333333333336,82.2,0.7395833333333334,55.666666666666664,666.6666666666666,60.285714285714285,666.6666666666666,0.7395833333333334,89.81818181818181,729.5,256.0,729.5,0.7395833333333334,97.9090909090909,823.8181818181819,823.8181818181819,823.8181818181819,0.7395833333333334,308.3636363636364,893.4545454545455,893.4545454545455,893.4545454545455,0.7395833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.7395833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.75,8.8,27.5,14.333333333333334,10.666666666666666,0.75,13.7,575.4285714285714,24.09090909090909,41.0,0.75,35.25,648.0,36.333333333333336,82.2,0.75,55.666666666666664,666.6666666666666,60.285714285714285,666.6666666666666,0.75,89.81818181818181,729.5,256.0,729.5,0.75,97.9090909090909,823.8181818181819,823.8181818181819,823.8181818181819,0.75,308.3636363636364,893.4545454545455,893.4545454545455,893.4545454545455,0.75,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.75,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.75,9.333333333333334,28.666666666666668,14.333333333333334,11.25,0.75,13.75,575.4285714285714,24.2,42.25,0.75,38.36363636363637,648.0,50.0,123.33333333333333,0.75,57.0,666.6666666666666,65.66666666666667,666.6666666666666,0.75,93.45454545454545,729.5,729.5,729.5,0.75,110.66666666666667,823.8181818181819,823.8181818181819,823.8181818181819,0.75,312.6666666666667,893.4545454545455,893.4545454545455,893.4545454545455,0.75,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.75,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7604166666666667,9.333333333333334,28.666666666666668,14.333333333333334,11.25,0.7604166666666667,13.75,575.4285714285714,24.2,42.25,0.7604166666666667,38.36363636363637,648.0,50.0,123.33333333333333,0.7604166666666667,57.0,666.6666666666666,65.66666666666667,666.6666666666666,0.7604166666666667,93.45454545454545,729.5,729.5,729.5,0.7604166666666667,110.66666666666667,823.8181818181819,823.8181818181819,823.8181818181819,0.7604166666666667,312.6666666666667,893.4545454545455,893.4545454545455,893.4545454545455,0.7604166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.7604166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7604166666666667,9.666666666666666,31.90909090909091,15.0,14.3,0.7604166666666667,16.333333333333332,575.4285714285714,25.142857142857142,44.2,0.7604166666666667,38.75,648.0,53.285714285714285,648.0,0.7604166666666667,57.4,666.6666666666666,84.0,666.6666666666666,0.7604166666666667,94.66666666666667,729.5,729.5,729.5,0.7604166666666667,251.66666666666666,823.8181818181819,823.8181818181819,823.8181818181819,0.7604166666666667,446.72727272727275,893.4545454545455,893.4545454545455,893.4545454545455,0.7604166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.7604166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7708333333333334,9.666666666666666,31.90909090909091,15.0,14.3,0.7708333333333334,16.333333333333332,575.4285714285714,25.142857142857142,44.2,0.7708333333333334,38.75,648.0,53.285714285714285,648.0,0.7708333333333334,57.4,666.6666666666666,84.0,666.6666666666666,0.7708333333333334,94.66666666666667,729.5,729.5,729.5,0.7708333333333334,251.66666666666666,823.8181818181819,823.8181818181819,823.8181818181819,0.7708333333333334,446.72727272727275,893.4545454545455,893.4545454545455,893.4545454545455,0.7708333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.7708333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7708333333333334,10.75,523.4285714285714,15.25,14.333333333333334,0.7708333333333334,21.444444444444443,575.4285714285714,27.285714285714285,575.4285714285714,0.7708333333333334,40.666666666666664,648.0,63.666666666666664,648.0,0.7708333333333334,68.0,666.6666666666666,93.83333333333333,666.6666666666666,0.7708333333333334,110.66666666666667,729.5,729.5,729.5,0.7708333333333334,312.0,823.8181818181819,823.8181818181819,823.8181818181819,0.7708333333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.7708333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.7708333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.78125,10.75,523.4285714285714,15.25,14.333333333333334,0.78125,21.444444444444443,575.4285714285714,27.285714285714285,575.4285714285714,0.78125,40.666666666666664,648.0,63.666666666666664,648.0,0.78125,68.0,666.6666666666666,93.83333333333333,666.6666666666666,0.78125,110.66666666666667,729.5,729.5,729.5,0.78125,312.0,823.8181818181819,823.8181818181819,823.8181818181819,0.78125,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.78125,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.78125,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.78125,10.88888888888889,523.4285714285714,16.0,19.09090909090909,0.78125,23.545454545454547,575.4285714285714,28.2,575.4285714285714,0.78125,46.0,648.0,79.75,648.0,0.78125,73.9090909090909,666.6666666666666,94.28571428571429,666.6666666666666,0.78125,249.9090909090909,729.5,729.5,729.5,0.78125,411.90909090909093,823.8181818181819,823.8181818181819,823.8181818181819,0.78125,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.78125,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.78125,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7916666666666667,10.88888888888889,523.4285714285714,16.0,19.09090909090909,0.7916666666666667,23.545454545454547,575.4285714285714,28.2,575.4285714285714,0.7916666666666667,46.0,648.0,79.75,648.0,0.7916666666666667,73.9090909090909,666.6666666666666,94.28571428571429,666.6666666666666,0.7916666666666667,249.9090909090909,729.5,729.5,729.5,0.7916666666666667,411.90909090909093,823.8181818181819,823.8181818181819,823.8181818181819,0.7916666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.7916666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.7916666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.7916666666666667,11.0,523.4285714285714,16.333333333333332,21.333333333333332,0.7916666666666667,32.5,575.4285714285714,40.833333333333336,575.4285714285714,0.7916666666666667,47.0,648.0,80.83333333333333,648.0,0.7916666666666667,82.5,666.6666666666666,666.6666666666666,666.6666666666666,0.7916666666666667,251.0,729.5,729.5,729.5,0.7916666666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.7916666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.7916666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.7916666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8020833333333334,11.0,523.4285714285714,16.333333333333332,21.333333333333332,0.8020833333333334,32.5,575.4285714285714,40.833333333333336,575.4285714285714,0.8020833333333334,47.0,648.0,80.83333333333333,648.0,0.8020833333333334,82.5,666.6666666666666,666.6666666666666,666.6666666666666,0.8020833333333334,251.0,729.5,729.5,729.5,0.8020833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8020833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8020833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8020833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8020833333333334,13.666666666666666,523.4285714285714,18.0,23.666666666666668,0.8020833333333334,33.0,575.4285714285714,44.0,575.4285714285714,0.8020833333333334,54.666666666666664,648.0,84.28571428571429,648.0,0.8020833333333334,88.0,666.6666666666666,666.6666666666666,666.6666666666666,0.8020833333333334,311.3333333333333,729.5,729.5,729.5,0.8020833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8020833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8020833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8020833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8125,13.666666666666666,523.4285714285714,18.0,23.666666666666668,0.8125,33.0,575.4285714285714,44.0,575.4285714285714,0.8125,54.666666666666664,648.0,84.28571428571429,648.0,0.8125,88.0,666.6666666666666,666.6666666666666,666.6666666666666,0.8125,311.3333333333333,729.5,729.5,729.5,0.8125,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8125,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8125,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8125,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8125,15.666666666666666,523.4285714285714,19.2,24.22222222222222,0.8125,33.63636363636363,575.4285714285714,55.142857142857146,575.4285714285714,0.8125,69.63636363636364,648.0,648.0,648.0,0.8125,90.9090909090909,666.6666666666666,666.6666666666666,666.6666666666666,0.8125,729.5,729.5,729.5,729.5,0.8125,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8125,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8125,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8125,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8229166666666667,15.666666666666666,523.4285714285714,19.2,24.22222222222222,0.8229166666666667,33.63636363636363,575.4285714285714,55.142857142857146,575.4285714285714,0.8229166666666667,69.63636363636364,648.0,648.0,648.0,0.8229166666666667,90.9090909090909,666.6666666666666,666.6666666666666,666.6666666666666,0.8229166666666667,729.5,729.5,729.5,729.5,0.8229166666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8229166666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8229166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8229166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8229166666666667,15.714285714285714,523.4285714285714,23.142857142857142,25.0,0.8229166666666667,36.75,575.4285714285714,62.666666666666664,575.4285714285714,0.8229166666666667,78.0,648.0,648.0,648.0,0.8229166666666667,94.66666666666667,666.6666666666666,666.6666666666666,666.6666666666666,0.8229166666666667,729.5,729.5,729.5,729.5,0.8229166666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8229166666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8229166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8229166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8333333333333334,15.714285714285714,523.4285714285714,23.142857142857142,25.0,0.8333333333333334,36.75,575.4285714285714,62.666666666666664,575.4285714285714,0.8333333333333334,78.0,648.0,648.0,648.0,0.8333333333333334,94.66666666666667,666.6666666666666,666.6666666666666,666.6666666666666,0.8333333333333334,729.5,729.5,729.5,729.5,0.8333333333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8333333333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8333333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8333333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8333333333333334,16.0,523.4285714285714,28.833333333333332,25.142857142857142,0.8333333333333334,52.0,575.4285714285714,76.75,575.4285714285714,0.8333333333333334,81.5,648.0,648.0,648.0,0.8333333333333334,99.5,666.6666666666666,666.6666666666666,666.6666666666666,0.8333333333333334,729.5,729.5,729.5,729.5,0.8333333333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8333333333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8333333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8333333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8437500000000001,16.0,523.4285714285714,28.833333333333332,25.142857142857142,0.8437500000000001,52.0,575.4285714285714,76.75,575.4285714285714,0.8437500000000001,81.5,648.0,648.0,648.0,0.8437500000000001,99.5,666.6666666666666,666.6666666666666,666.6666666666666,0.8437500000000001,729.5,729.5,729.5,729.5,0.8437500000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8437500000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8437500000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8437500000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8437500000000001,20.454545454545453,523.4285714285714,33.18181818181818,28.333333333333332,0.8437500000000001,64.45454545454545,575.4285714285714,575.4285714285714,575.4285714285714,0.8437500000000001,82.36363636363636,648.0,648.0,648.0,0.8437500000000001,110.33333333333333,666.6666666666666,666.6666666666666,666.6666666666666,0.8437500000000001,729.5,729.5,729.5,729.5,0.8437500000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8437500000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8437500000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8437500000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8541666666666667,20.454545454545453,523.4285714285714,33.18181818181818,28.333333333333332,0.8541666666666667,64.45454545454545,575.4285714285714,575.4285714285714,575.4285714285714,0.8541666666666667,82.36363636363636,648.0,648.0,648.0,0.8541666666666667,110.33333333333333,666.6666666666666,666.6666666666666,666.6666666666666,0.8541666666666667,729.5,729.5,729.5,729.5,0.8541666666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8541666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8541666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8541666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8541666666666667,27.5,523.4285714285714,38.666666666666664,31.25,0.8541666666666667,69.81818181818181,575.4285714285714,575.4285714285714,575.4285714285714,0.8541666666666667,83.25,648.0,648.0,648.0,0.8541666666666667,236.66666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.8541666666666667,729.5,729.5,729.5,729.5,0.8541666666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8541666666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8541666666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8541666666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8645833333333334,27.5,523.4285714285714,38.666666666666664,31.25,0.8645833333333334,69.81818181818181,575.4285714285714,575.4285714285714,575.4285714285714,0.8645833333333334,83.25,648.0,648.0,648.0,0.8645833333333334,236.66666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.8645833333333334,729.5,729.5,729.5,729.5,0.8645833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8645833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8645833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8645833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8645833333333334,28.666666666666668,523.4285714285714,67.9090909090909,523.4285714285714,0.8645833333333334,71.81818181818181,575.4285714285714,575.4285714285714,575.4285714285714,0.8645833333333334,94.66666666666667,648.0,648.0,648.0,0.8645833333333334,333.3333333333333,666.6666666666666,666.6666666666666,666.6666666666666,0.8645833333333334,729.5,729.5,729.5,729.5,0.8645833333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8645833333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8645833333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8645833333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8750000000000001,28.666666666666668,523.4285714285714,67.9090909090909,523.4285714285714,0.8750000000000001,71.81818181818181,575.4285714285714,575.4285714285714,575.4285714285714,0.8750000000000001,94.66666666666667,648.0,648.0,648.0,0.8750000000000001,333.3333333333333,666.6666666666666,666.6666666666666,666.6666666666666,0.8750000000000001,729.5,729.5,729.5,729.5,0.8750000000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8750000000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8750000000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8750000000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8750000000000001,29.5,523.4285714285714,523.4285714285714,523.4285714285714,0.8750000000000001,72.75,575.4285714285714,575.4285714285714,575.4285714285714,0.8750000000000001,109.33333333333333,648.0,648.0,648.0,0.8750000000000001,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.8750000000000001,729.5,729.5,729.5,729.5,0.8750000000000001,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8750000000000001,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8750000000000001,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8750000000000001,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8854166666666667,29.5,523.4285714285714,523.4285714285714,523.4285714285714,0.8854166666666667,72.75,575.4285714285714,575.4285714285714,575.4285714285714,0.8854166666666667,109.33333333333333,648.0,648.0,648.0,0.8854166666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.8854166666666667,729.5,729.5,729.5,729.5,0.8854166666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8854166666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8854166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8854166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8854166666666667,31.75,523.4285714285714,523.4285714285714,523.4285714285714,0.8854166666666667,77.25,575.4285714285714,575.4285714285714,575.4285714285714,0.8854166666666667,204.33333333333334,648.0,648.0,648.0,0.8854166666666667,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.8854166666666667,729.5,729.5,729.5,729.5,0.8854166666666667,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8854166666666667,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8854166666666667,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8854166666666667,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8958333333333334,31.75,523.4285714285714,523.4285714285714,523.4285714285714,0.8958333333333334,77.25,575.4285714285714,575.4285714285714,575.4285714285714,0.8958333333333334,204.33333333333334,648.0,648.0,648.0,0.8958333333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.8958333333333334,729.5,729.5,729.5,729.5,0.8958333333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8958333333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8958333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8958333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
0.8958333333333334,31.90909090909091,523.4285714285714,523.4285714285714,523.4285714285714,0.8958333333333334,94.0,575.4285714285714,575.4285714285714,575.4285714285714,0.8958333333333334,324.0,648.0,648.0,648.0,0.8958333333333334,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,0.8958333333333334,729.5,729.5,729.5,729.5,0.8958333333333334,823.8181818181819,823.8181818181819,823.8181818181819,823.8181818181819,0.8958333333333334,893.4545454545455,893.4545454545455,893.4545454545455,893.4545454545455,0.8958333333333334,903.8181818181819,903.8181818181819,903.8181818181819,903.8181818181819,0.8958333333333334,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
