x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_NEWUOA,y1_NEWUOA,x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_NEWUOA,y2_NEWUOA,x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_NEWUOA,y3_NEWUOA,x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_NEWUOA,y4_NEWUOA,x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_NEWUOA,y5_NEWUOA,x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_NEWUOA,y6_NEWUOA,x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_NEWUOA,y7_NEWUOA,x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_NEWUOA,y8_NEWUOA,x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_NEWUOA,y9_NEWUOA
0.15200309344505006,0.3544303797468354,0.19264507794239583,0.3544303797468354,0.0,0.3544303797468354,0.41503749927884376,0.3544303797468354,0.3638121759236707,0.3544303797468354,0.0,0.3544303797468354,0.5145731728297582,0.3544303797468354,0.28379296600059134,0.3544303797468354,0.0,0.3544303797468354,0.5847941680634903,0.3544303797468354,0.10236171762967777,0.3544303797468354,0.0,0.3544303797468354,0.7168279485951299,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,0.89779948995554,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,0.9245925973419775,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,0.9245925973419775,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,1.0548783506819912,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354
0.15200309344505006,0.3544303797468354,0.24691474047051698,0.3544303797468354,0.0,0.3544303797468354,0.4405725913859814,0.3544303797468354,0.38187063534364446,0.3544303797468354,0.0,0.3544303797468354,0.521165850140187,0.3544303797468354,0.307734213304608,0.3544303797468354,0.0,0.3544303797468354,0.5899117166928896,0.3544303797468354,0.10861049793166934,0.3544303797468354,0.0,0.3544303797468354,0.7169278409296612,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,0.9166299133835436,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,0.925999418556223,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,0.9291638753262453,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354,1.0815298854965985,0.3544303797468354,0.0,0.3544303797468354,0.0,0.3544303797468354
0.15200309344505006,0.36075949367088606,0.24691474047051698,0.36075949367088606,0.0,0.36075949367088606,0.4405725913859814,0.36075949367088606,0.38187063534364446,0.36075949367088606,0.0,0.36075949367088606,0.521165850140187,0.36075949367088606,0.307734213304608,0.36075949367088606,0.0,0.36075949367088606,0.5899117166928896,0.36075949367088606,0.10861049793166934,0.36075949367088606,0.0,0.36075949367088606,0.7169278409296612,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606,0.9166299133835436,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606,0.925999418556223,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606,0.9291638753262453,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606,1.0815298854965985,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606
0.16992500144231237,0.36075949367088606,0.29956028185890793,0.36075949367088606,0.0,0.36075949367088606,0.4574727655992404,0.36075949367088606,0.4072601486871246,0.36075949367088606,0.0,0.36075949367088606,0.544885061345821,0.36075949367088606,0.3103401206121505,0.36075949367088606,0.0,0.36075949367088606,0.6065689569105311,0.36075949367088606,0.16298813413885252,0.36075949367088606,0.0,0.36075949367088606,0.7174997715777416,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606,0.9475325801058645,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606,0.925999418556223,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606,0.9526942852216433,0.36075949367088606,0.0,0.36075949367088606,0.02895137369612899,0.36075949367088606,1.1229149338768474,0.36075949367088606,0.0,0.36075949367088606,0.0,0.36075949367088606
0.16992500144231237,0.36708860759493667,0.29956028185890793,0.36708860759493667,0.0,0.36708860759493667,0.4574727655992404,0.36708860759493667,0.4072601486871246,0.36708860759493667,0.0,0.36708860759493667,0.544885061345821,0.36708860759493667,0.3103401206121505,0.36708860759493667,0.0,0.36708860759493667,0.6065689569105311,0.36708860759493667,0.16298813413885252,0.36708860759493667,0.0,0.36708860759493667,0.7174997715777416,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667,0.9475325801058645,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667,0.925999418556223,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667,0.9526942852216433,0.36708860759493667,0.0,0.36708860759493667,0.02895137369612899,0.36708860759493667,1.1229149338768474,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667
0.16992500144231237,0.36708860759493667,0.320519900494554,0.36708860759493667,0.0,0.36708860759493667,0.5090136474878577,0.36708860759493667,0.41503749927884376,0.36708860759493667,0.0,0.36708860759493667,0.5517000465894077,0.36708860759493667,0.37851162325372983,0.36708860759493667,0.0,0.36708860759493667,0.6096245549554254,0.36708860759493667,0.18057224564182084,0.36708860759493667,0.0,0.36708860759493667,0.7362120318399124,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667,0.9652345818393233,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667,0.9504179711494396,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667,0.961296470669516,0.36708860759493667,0.0,0.36708860759493667,0.056583528366367514,0.36708860759493667,1.1231552293735325,0.36708860759493667,0.0,0.36708860759493667,0.0,0.36708860759493667
0.16992500144231237,0.37341772151898733,0.320519900494554,0.37341772151898733,0.0,0.37341772151898733,0.5090136474878577,0.37341772151898733,0.41503749927884376,0.37341772151898733,0.0,0.37341772151898733,0.5517000465894077,0.37341772151898733,0.37851162325372983,0.37341772151898733,0.0,0.37341772151898733,0.6096245549554254,0.37341772151898733,0.18057224564182084,0.37341772151898733,0.0,0.37341772151898733,0.7362120318399124,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733,0.9652345818393233,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733,0.9504179711494396,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733,0.961296470669516,0.37341772151898733,0.0,0.37341772151898733,0.056583528366367514,0.37341772151898733,1.1231552293735325,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733
0.19264507794239583,0.37341772151898733,0.3325753390868709,0.37341772151898733,0.0,0.37341772151898733,0.5118990385314327,0.37341772151898733,0.44041406217963663,0.37341772151898733,0.0,0.37341772151898733,0.5525410230287786,0.37341772151898733,0.39270116930074317,0.37341772151898733,0.0,0.37341772151898733,0.6107255967862378,0.37341772151898733,0.21150410519371182,0.37341772151898733,0.0,0.37341772151898733,0.765534746362977,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733,0.9652345818393233,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733,0.9526942852216433,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733,0.9668331360648007,0.37341772151898733,0.0,0.37341772151898733,0.06558834162757689,0.37341772151898733,1.1552782254779108,0.37341772151898733,0.0,0.37341772151898733,0.0,0.37341772151898733
0.19264507794239583,0.37974683544303794,0.3325753390868709,0.37974683544303794,0.0,0.37974683544303794,0.5118990385314327,0.37974683544303794,0.44041406217963663,0.37974683544303794,0.0,0.37974683544303794,0.5525410230287786,0.37974683544303794,0.39270116930074317,0.37974683544303794,0.0,0.37974683544303794,0.6107255967862378,0.37974683544303794,0.21150410519371182,0.37974683544303794,0.0,0.37974683544303794,0.765534746362977,0.37974683544303794,0.0,0.37974683544303794,0.0,0.37974683544303794,0.9652345818393233,0.37974683544303794,0.0,0.37974683544303794,0.0,0.37974683544303794,0.9526942852216433,0.37974683544303794,0.0,0.37974683544303794,0.0,0.37974683544303794,0.9668331360648007,0.37974683544303794,0.0,0.37974683544303794,0.06558834162757689,0.37974683544303794,1.1552782254779108,0.37974683544303794,0.0,0.37974683544303794,0.0,0.37974683544303794
0.24691474047051698,0.37974683544303794,0.3514723705013778,0.37974683544303794,0.0,0.37974683544303794,0.5145731728297582,0.37974683544303794,0.44360665147561484,0.37974683544303794,0.0,0.37974683544303794,0.5587188273514867,0.37974683544303794,0.3983735774233555,0.37974683544303794,0.0,0.37974683544303794,0.6244908649077937,0.37974683544303794,0.24170589639328197,0.37974683544303794,0.0,0.37974683544303794,0.784271308944563,0.37974683544303794,0.0,0.37974683544303794,0.0,0.37974683544303794,0.996732286166089,0.37974683544303794,0.0,0.37974683544303794,0.0,0.37974683544303794,0.9668331360648007,0.37974683544303794,0.0,0.37974683544303794,0.007231569231075729,0.37974683544303794,0.968115938980214,0.37974683544303794,0.0,0.37974683544303794,0.08048991786036779,0.37974683544303794,1.186011985609949,0.37974683544303794,0.0,0.37974683544303794,0.01080675495658291,0.37974683544303794
0.24691474047051698,0.38607594936708856,0.3514723705013778,0.38607594936708856,0.0,0.38607594936708856,0.5145731728297582,0.38607594936708856,0.44360665147561484,0.38607594936708856,0.0,0.38607594936708856,0.5587188273514867,0.38607594936708856,0.3983735774233555,0.38607594936708856,0.0,0.38607594936708856,0.6244908649077937,0.38607594936708856,0.24170589639328197,0.38607594936708856,0.0,0.38607594936708856,0.784271308944563,0.38607594936708856,0.0,0.38607594936708856,0.0,0.38607594936708856,0.996732286166089,0.38607594936708856,0.0,0.38607594936708856,0.0,0.38607594936708856,0.9668331360648007,0.38607594936708856,0.0,0.38607594936708856,0.007231569231075729,0.38607594936708856,0.968115938980214,0.38607594936708856,0.0,0.38607594936708856,0.08048991786036779,0.38607594936708856,1.186011985609949,0.38607594936708856,0.0,0.38607594936708856,0.01080675495658291,0.38607594936708856
0.2527660703799667,0.38607594936708856,0.37575751161703236,0.38607594936708856,0.0,0.38607594936708856,0.5388660861317021,0.38607594936708856,0.49957100949051153,0.38607594936708856,0.0,0.38607594936708856,0.5594274086140185,0.38607594936708856,0.4005379295837288,0.38607594936708856,0.0,0.38607594936708856,0.6579772980193773,0.38607594936708856,0.2479275134435855,0.38607594936708856,0.0,0.38607594936708856,0.7905466343710503,0.38607594936708856,0.0,0.38607594936708856,0.0,0.38607594936708856,1.0,0.38607594936708856,0.0,0.38607594936708856,0.01056924171018727,0.38607594936708856,0.9704052178117042,0.38607594936708856,0.0,0.38607594936708856,0.009915468865082782,0.38607594936708856,1.033097688176231,0.38607594936708856,0.0,0.38607594936708856,0.08693563677128073,0.38607594936708856,1.2106587925540193,0.38607594936708856,0.0,0.38607594936708856,0.016873818564396122,0.38607594936708856
0.2527660703799667,0.3924050632911392,0.37575751161703236,0.3924050632911392,0.0,0.3924050632911392,0.5388660861317021,0.3924050632911392,0.49957100949051153,0.3924050632911392,0.0,0.3924050632911392,0.5594274086140185,0.3924050632911392,0.4005379295837288,0.3924050632911392,0.0,0.3924050632911392,0.6579772980193773,0.3924050632911392,0.2479275134435855,0.3924050632911392,0.0,0.3924050632911392,0.7905466343710503,0.3924050632911392,0.0,0.3924050632911392,0.0,0.3924050632911392,1.0,0.3924050632911392,0.0,0.3924050632911392,0.01056924171018727,0.3924050632911392,0.9704052178117042,0.3924050632911392,0.0,0.3924050632911392,0.009915468865082782,0.3924050632911392,1.033097688176231,0.3924050632911392,0.0,0.3924050632911392,0.08693563677128073,0.3924050632911392,1.2106587925540193,0.3924050632911392,0.0,0.3924050632911392,0.016873818564396122,0.3924050632911392
0.253756592245783,0.3924050632911392,0.38702312310924725,0.3924050632911392,0.0,0.3924050632911392,0.5388660861317021,0.3924050632911392,0.5360529002402097,0.3924050632911392,0.0,0.3924050632911392,0.5594274086140185,0.3924050632911392,0.41503749927884376,0.3924050632911392,0.0,0.3924050632911392,0.6655809609294409,0.3924050632911392,0.253756592245783,0.3924050632911392,0.0,0.3924050632911392,0.8244284354165455,0.3924050632911392,0.0,0.3924050632911392,0.0,0.3924050632911392,1.0468208567529935,0.3924050632911392,0.0,0.3924050632911392,0.0359030197467289,0.3924050632911392,0.9839698901810511,0.3924050632911392,0.0,0.3924050632911392,0.12723518829610783,0.3924050632911392,1.0468208567529935,0.3924050632911392,0.0,0.3924050632911392,0.09310940439148145,0.3924050632911392,1.3121691284250339,0.3924050632911392,0.0,0.3924050632911392,0.05621600956654808,0.3924050632911392
0.253756592245783,0.39873417721518983,0.38702312310924725,0.39873417721518983,0.0,0.39873417721518983,0.5388660861317021,0.39873417721518983,0.5360529002402097,0.39873417721518983,0.0,0.39873417721518983,0.5594274086140185,0.39873417721518983,0.41503749927884376,0.39873417721518983,0.0,0.39873417721518983,0.6655809609294409,0.39873417721518983,0.253756592245783,0.39873417721518983,0.0,0.39873417721518983,0.8244284354165455,0.39873417721518983,0.0,0.39873417721518983,0.0,0.39873417721518983,1.0468208567529935,0.39873417721518983,0.0,0.39873417721518983,0.0359030197467289,0.39873417721518983,0.9839698901810511,0.39873417721518983,0.0,0.39873417721518983,0.12723518829610783,0.39873417721518983,1.0468208567529935,0.39873417721518983,0.0,0.39873417721518983,0.09310940439148145,0.39873417721518983,1.3121691284250339,0.39873417721518983,0.0,0.39873417721518983,0.05621600956654808,0.39873417721518983
0.2587342684001683,0.39873417721518983,0.38702312310924725,0.39873417721518983,0.0,0.39873417721518983,0.5525410230287786,0.39873417721518983,0.5405683813627028,0.39873417721518983,0.0,0.39873417721518983,0.5594274086140185,0.39873417721518983,0.4405725913859814,0.39873417721518983,0.0,0.39873417721518983,0.7062687969432897,0.39873417721518983,0.3119440063147403,0.39873417721518983,0.0,0.39873417721518983,0.8365012677171206,0.39873417721518983,0.014416772768874112,0.39873417721518983,0.0,0.39873417721518983,1.0667622462389972,0.39873417721518983,0.0,0.39873417721518983,0.07007843573614062,0.39873417721518983,0.9870609442925019,0.39873417721518983,0.0,0.39873417721518983,0.12873331412220274,0.39873417721518983,1.1254594880449533,0.39873417721518983,0.0,0.39873417721518983,0.1328505615426149,0.39873417721518983,1.3446481713874459,0.39873417721518983,0.0,0.39873417721518983,0.056583528366367514,0.39873417721518983
0.2587342684001683,0.4050632911392405,0.38702312310924725,0.4050632911392405,0.0,0.4050632911392405,0.5525410230287786,0.4050632911392405,0.5405683813627028,0.4050632911392405,0.0,0.4050632911392405,0.5594274086140185,0.4050632911392405,0.4405725913859814,0.4050632911392405,0.0,0.4050632911392405,0.7062687969432897,0.4050632911392405,0.3119440063147403,0.4050632911392405,0.0,0.4050632911392405,0.8365012677171206,0.4050632911392405,0.014416772768874112,0.4050632911392405,0.0,0.4050632911392405,1.0667622462389972,0.4050632911392405,0.0,0.4050632911392405,0.07007843573614062,0.4050632911392405,0.9870609442925019,0.4050632911392405,0.0,0.4050632911392405,0.12873331412220274,0.4050632911392405,1.1254594880449533,0.4050632911392405,0.0,0.4050632911392405,0.1328505615426149,0.4050632911392405,1.3446481713874459,0.4050632911392405,0.0,0.4050632911392405,0.056583528366367514,0.4050632911392405
0.29956028185890793,0.4050632911392405,0.39105863634440396,0.4050632911392405,0.0,0.4050632911392405,0.5563933485243854,0.4050632911392405,0.5525410230287786,0.4050632911392405,0.0,0.4050632911392405,0.5594274086140185,0.4050632911392405,0.4764380439429871,0.4050632911392405,0.0,0.4050632911392405,0.7131188522118385,0.4050632911392405,0.3168571053399405,0.4050632911392405,0.0,0.4050632911392405,0.8382590009971987,0.4050632911392405,0.07716786052245996,0.4050632911392405,0.0,0.4050632911392405,1.0914983544854961,0.4050632911392405,0.0,0.4050632911392405,0.07218260971444869,0.4050632911392405,1.0468208567529935,0.4050632911392405,0.0,0.4050632911392405,0.16046467219324612,0.4050632911392405,1.1952562913989337,0.4050632911392405,0.0,0.4050632911392405,0.16349873228287956,0.4050632911392405,1.368151111648008,0.4050632911392405,0.0,0.4050632911392405,0.10433665981473553,0.4050632911392405
0.29956028185890793,0.4113924050632911,0.39105863634440396,0.4113924050632911,0.0,0.4113924050632911,0.5563933485243854,0.4113924050632911,0.5525410230287786,0.4113924050632911,0.0,0.4113924050632911,0.5594274086140185,0.4113924050632911,0.4764380439429871,0.4113924050632911,0.0,0.4113924050632911,0.7131188522118385,0.4113924050632911,0.3168571053399405,0.4113924050632911,0.0,0.4113924050632911,0.8382590009971987,0.4113924050632911,0.07716786052245996,0.4113924050632911,0.0,0.4113924050632911,1.0914983544854961,0.4113924050632911,0.0,0.4113924050632911,0.07218260971444869,0.4113924050632911,1.0468208567529935,0.4113924050632911,0.0,0.4113924050632911,0.16046467219324612,0.4113924050632911,1.1952562913989337,0.4113924050632911,0.0,0.4113924050632911,0.16349873228287956,0.4113924050632911,1.368151111648008,0.4113924050632911,0.0,0.4113924050632911,0.10433665981473553,0.4113924050632911
0.3325753390868709,0.4113924050632911,0.40439025507933524,0.4113924050632911,0.0,0.4113924050632911,0.5594274086140185,0.4113924050632911,0.5788363979243145,0.4113924050632911,0.0,0.4113924050632911,0.5594274086140185,0.4113924050632911,0.5091596766433938,0.4113924050632911,0.0,0.4113924050632911,0.7605340653046105,0.4113924050632911,0.3451354860486875,0.4113924050632911,0.0,0.4113924050632911,0.8482375763429614,0.4113924050632911,0.08093469044537924,0.4113924050632911,0.0,0.4113924050632911,1.0926111501848752,0.4113924050632911,0.0,0.4113924050632911,0.07400058144377678,0.4113924050632911,1.0865276793199399,0.4113924050632911,0.0,0.4113924050632911,0.16349873228287956,0.4113924050632911,1.2611248158251624,0.4113924050632911,0.0,0.4113924050632911,0.18442457113742758,0.4113924050632911,1.369808245285846,0.4113924050632911,0.0,0.4113924050632911,0.11898803621708685,0.4113924050632911
0.3325753390868709,0.4177215189873417,0.40439025507933524,0.4177215189873417,0.0,0.4177215189873417,0.5594274086140185,0.4177215189873417,0.5788363979243145,0.4177215189873417,0.0,0.4177215189873417,0.5594274086140185,0.4177215189873417,0.5091596766433938,0.4177215189873417,0.0,0.4177215189873417,0.7605340653046105,0.4177215189873417,0.3451354860486875,0.4177215189873417,0.0,0.4177215189873417,0.8482375763429614,0.4177215189873417,0.08093469044537924,0.4177215189873417,0.0,0.4177215189873417,1.0926111501848752,0.4177215189873417,0.0,0.4177215189873417,0.07400058144377678,0.4177215189873417,1.0865276793199399,0.4177215189873417,0.0,0.4177215189873417,0.16349873228287956,0.4177215189873417,1.2611248158251624,0.4177215189873417,0.0,0.4177215189873417,0.18442457113742758,0.4177215189873417,1.369808245285846,0.4177215189873417,0.0,0.4177215189873417,0.11898803621708685,0.4177215189873417
0.35614381022527536,0.4177215189873417,0.41503749927884376,0.4177215189873417,0.0,0.4177215189873417,0.5594274086140185,0.4177215189873417,0.6415460290875237,0.4177215189873417,0.0,0.4177215189873417,0.5594274086140185,0.4177215189873417,0.521165850140187,0.4177215189873417,0.0,0.4177215189873417,0.7644463305883131,0.4177215189873417,0.34594021714120504,0.4177215189873417,0.0,0.4177215189873417,0.9217631936454961,0.4177215189873417,0.08865761982039673,0.4177215189873417,0.0,0.4177215189873417,1.0995356735509143,0.4177215189873417,0.0,0.4177215189873417,0.07496205768122191,0.4177215189873417,1.1011541995187113,0.4177215189873417,0.0,0.4177215189873417,0.16629375099544366,0.4177215189873417,1.2640616006375216,0.4177215189873417,0.0,0.4177215189873417,0.20271493655998196,0.4177215189873417,1.5428888815965724,0.4177215189873417,0.0,0.4177215189873417,0.15476519427130672,0.4177215189873417
